state,state_abbr,year,scenario,scenario_label,annual_max_tasmax_c,hot_days_30c,hot_days_30c_2020,hot_days_30c_change_from_2020,hot_days_35c,hot_days_35c_2020,hot_days_35c_change_from_2020
Delaware,DE,2031,ssp585,High emissions (SSP585),32.15585053153696,7.558705191136978,8.51956839704566,-0.9608632059086811,0.0,0.0,0.0
Delaware,DE,2032,ssp585,High emissions (SSP585),32.73014003313534,15.882589617726044,8.51956839704566,7.363021220680384,0.0,0.0,0.0
Delaware,DE,2033,ssp585,High emissions (SSP585),32.37465812788678,13.441294808863022,8.51956839704566,4.921726411817362,0.0,0.0,0.0
Delaware,DE,2034,ssp585,High emissions (SSP585),33.69619717476687,21.402158014771704,8.51956839704566,12.882589617726044,0.0,0.0,0.0
Delaware,DE,2035,ssp585,High emissions (SSP585),31.807505179749644,7.441294808863022,8.51956839704566,-1.0782735881826377,0.0,0.0,0.0
Delaware,DE,2036,ssp585,High emissions (SSP585),32.551729800264326,23.48043160295434,8.51956839704566,14.960863205908682,0.0,0.0,0.0
Delaware,DE,2037,ssp585,High emissions (SSP585),30.96260968254219,6.480431602954341,8.51956839704566,-2.039136794091319,0.0,0.0,0.0
Delaware,DE,2038,ssp585,High emissions (SSP585),32.44349516384817,14.51956839704566,8.51956839704566,6.0,0.0,0.0,0.0
Delaware,DE,2039,ssp585,High emissions (SSP585),32.80228666817844,9.960863205908682,8.51956839704566,1.4412948088630217,0.0,0.0,0.0
Delaware,DE,2040,ssp585,High emissions (SSP585),35.214511053586726,32.48043160295434,8.51956839704566,23.96086320590868,1.5195683970456595,0.0,1.5195683970456595
Delaware,DE,2041,ssp585,High emissions (SSP585),33.70541930426841,19.921726411817364,8.51956839704566,11.402158014771702,0.0,0.0,0.0
Delaware,DE,2042,ssp585,High emissions (SSP585),32.159563953007094,11.558705191136978,8.51956839704566,3.039136794091319,0.0,0.0,0.0
Delaware,DE,2043,ssp585,High emissions (SSP585),32.164110180329665,9.078273588182638,8.51956839704566,0.5587051911369783,0.0,0.0,0.0
Delaware,DE,2044,ssp585,High emissions (SSP585),33.923004998479584,15.039136794091318,8.51956839704566,6.519568397045659,0.0,0.0,0.0
Delaware,DE,2045,ssp585,High emissions (SSP585),34.58266774838214,17.96086320590868,8.51956839704566,9.441294808863022,0.0,0.0,0.0
Delaware,DE,2046,ssp585,High emissions (SSP585),34.562432552089724,32.4021580147717,8.51956839704566,23.882589617726044,0.0,0.0,0.0
Delaware,DE,2047,ssp585,High emissions (SSP585),32.8600543790286,20.921726411817364,8.51956839704566,12.402158014771702,0.0,0.0,0.0
Delaware,DE,2048,ssp585,High emissions (SSP585),33.090864648553996,21.96086320590868,8.51956839704566,13.441294808863022,0.0,0.0,0.0
Delaware,DE,2049,ssp585,High emissions (SSP585),33.70456496868581,21.03913679409132,8.51956839704566,12.51956839704566,0.0,0.0,0.0
Delaware,DE,2050,ssp585,High emissions (SSP585),35.72381494153164,50.36302122068038,8.51956839704566,41.84345282363473,3.4804316029543405,0.0,3.4804316029543405
Delaware,DE,2051,ssp585,High emissions (SSP585),33.272894735514804,18.51956839704566,8.51956839704566,10.0,0.0,0.0,0.0
Delaware,DE,2052,ssp585,High emissions (SSP585),32.13995370225138,16.51956839704566,8.51956839704566,8.0,0.0,0.0,0.0
Delaware,DE,2053,ssp585,High emissions (SSP585),33.08935617180891,14.48043160295434,8.51956839704566,5.960863205908681,0.0,0.0,0.0
Delaware,DE,2054,ssp585,High emissions (SSP585),33.4511582678282,14.960863205908682,8.51956839704566,6.441294808863022,0.0,0.0,0.0
Delaware,DE,2055,ssp585,High emissions (SSP585),32.88142942475629,23.921726411817364,8.51956839704566,15.402158014771702,0.0,0.0,0.0
Delaware,DE,2056,ssp585,High emissions (SSP585),33.19437780653121,22.0,8.51956839704566,13.48043160295434,0.0,0.0,0.0
Delaware,DE,2057,ssp585,High emissions (SSP585),33.07435731276415,15.402158014771702,8.51956839704566,6.882589617726043,0.0,0.0,0.0
Delaware,DE,2058,ssp585,High emissions (SSP585),35.366344353704946,34.44129480886302,8.51956839704566,25.921726411817364,1.5195683970456595,0.0,1.5195683970456595
Delaware,DE,2059,ssp585,High emissions (SSP585),32.38197342297967,23.597841985228296,8.51956839704566,15.078273588182638,0.0,0.0,0.0
Delaware,DE,2060,ssp585,High emissions (SSP585),32.52034748298161,20.55870519113698,8.51956839704566,12.039136794091318,0.0,0.0,0.0
Delaware,DE,2061,ssp585,High emissions (SSP585),33.579592449486235,30.0,8.51956839704566,21.48043160295434,0.0,0.0,0.0
Delaware,DE,2062,ssp585,High emissions (SSP585),34.5489849772411,45.88258961772604,8.51956839704566,37.36302122068038,0.0,0.0,0.0
Delaware,DE,2063,ssp585,High emissions (SSP585),33.016587051179314,25.843452823634724,8.51956839704566,17.323884426589064,0.0,0.0,0.0
Delaware,DE,2064,ssp585,High emissions (SSP585),34.07020107823286,27.921726411817364,8.51956839704566,19.402158014771704,0.0,0.0,0.0
Delaware,DE,2065,ssp585,High emissions (SSP585),32.45850121099409,23.597841985228296,8.51956839704566,15.078273588182638,0.0,0.0,0.0
Delaware,DE,2066,ssp585,High emissions (SSP585),34.05877484097398,37.51956839704566,8.51956839704566,29.0,0.0,0.0,0.0
Delaware,DE,2067,ssp585,High emissions (SSP585),35.42940777323773,52.96086320590868,8.51956839704566,44.44129480886302,2.0782735881826375,0.0,2.0782735881826375
Delaware,DE,2068,ssp585,High emissions (SSP585),35.07699150215179,63.44129480886302,8.51956839704566,54.92172641181736,0.9608632059086811,0.0,0.9608632059086811
Delaware,DE,2069,ssp585,High emissions (SSP585),34.49767721008611,31.402158014771704,8.51956839704566,22.882589617726044,0.0,0.0,0.0
Delaware,DE,2070,ssp585,High emissions (SSP585),33.72386581778065,36.96086320590868,8.51956839704566,28.44129480886302,0.0,0.0,0.0
Delaware,DE,2071,ssp585,High emissions (SSP585),34.867954262699236,66.88258961772604,8.51956839704566,58.36302122068038,0.0,0.0,0.0
Delaware,DE,2072,ssp585,High emissions (SSP585),33.594160329673215,44.4021580147717,8.51956839704566,35.88258961772604,0.0,0.0,0.0
Delaware,DE,2073,ssp585,High emissions (SSP585),34.919818607254655,37.55870519113698,8.51956839704566,29.03913679409132,1.0391367940913188,0.0,1.0391367940913188
Delaware,DE,2074,ssp585,High emissions (SSP585),34.21113148846788,32.32388442658907,8.51956839704566,23.804316029543404,0.0,0.0,0.0
Delaware,DE,2075,ssp585,High emissions (SSP585),36.42023176119195,46.96086320590868,8.51956839704566,38.44129480886302,2.4804316029543405,0.0,2.4804316029543405
Delaware,DE,2076,ssp585,High emissions (SSP585),34.22832513620313,33.76517923545209,8.51956839704566,25.245610838406428,0.0,0.0,0.0
Delaware,DE,2077,ssp585,High emissions (SSP585),35.684572198495424,59.0,8.51956839704566,50.48043160295434,6.039136794091319,0.0,6.039136794091319
Delaware,DE,2078,ssp585,High emissions (SSP585),34.704492933605934,53.4021580147717,8.51956839704566,44.88258961772604,0.0,0.0,0.0
Delaware,DE,2079,ssp585,High emissions (SSP585),36.77412602000399,37.03913679409132,8.51956839704566,28.51956839704566,3.5195683970456595,0.0,3.5195683970456595
Delaware,DE,2080,ssp585,High emissions (SSP585),35.9879243160634,47.36302122068038,8.51956839704566,38.84345282363473,2.0,0.0,2.0
Delaware,DE,2081,ssp585,High emissions (SSP585),34.310018387381724,42.0,8.51956839704566,33.48043160295434,0.0,0.0,0.0
Delaware,DE,2082,ssp585,High emissions (SSP585),35.447312869029965,44.92172641181736,8.51956839704566,36.4021580147717,1.5195683970456595,0.0,1.5195683970456595
Delaware,DE,2083,ssp585,High emissions (SSP585),34.23583848767788,36.96086320590868,8.51956839704566,28.44129480886302,0.0,0.0,0.0
Delaware,DE,2084,ssp585,High emissions (SSP585),36.30388737892786,70.36302122068038,8.51956839704566,61.84345282363473,4.960863205908681,0.0,4.960863205908681
Delaware,DE,2085,ssp585,High emissions (SSP585),34.17942779391954,38.36302122068038,8.51956839704566,29.843452823634724,0.0,0.0,0.0
Delaware,DE,2086,ssp585,High emissions (SSP585),35.77171951907488,56.32388442658907,8.51956839704566,47.80431602954341,3.0,0.0,3.0
Delaware,DE,2087,ssp585,High emissions (SSP585),36.06371943587182,67.96086320590868,8.51956839704566,59.44129480886302,4.039136794091319,0.0,4.039136794091319
Delaware,DE,2088,ssp585,High emissions (SSP585),35.7740885771864,44.96086320590868,8.51956839704566,36.44129480886302,4.0,0.0,4.0
Delaware,DE,2089,ssp585,High emissions (SSP585),35.49554854103694,49.0,8.51956839704566,40.48043160295434,2.039136794091319,0.0,2.039136794091319
Delaware,DE,2090,ssp585,High emissions (SSP585),36.73278854822604,66.03913679409132,8.51956839704566,57.51956839704566,5.0,0.0,5.0
Delaware,DE,2091,ssp585,High emissions (SSP585),37.26913737279565,68.5978419852283,8.51956839704566,60.07827358818264,7.558705191136978,0.0,7.558705191136978
Delaware,DE,2092,ssp585,High emissions (SSP585),35.65724937858435,45.48043160295434,8.51956839704566,36.96086320590868,3.0,0.0,3.0
Delaware,DE,2093,ssp585,High emissions (SSP585),37.66048665763314,75.96086320590868,8.51956839704566,67.44129480886302,8.078273588182638,0.0,8.078273588182638
Delaware,DE,2094,ssp585,High emissions (SSP585),36.04698669919403,69.92172641181736,8.51956839704566,61.4021580147717,3.5587051911369785,0.0,3.5587051911369785
Delaware,DE,2095,ssp585,High emissions (SSP585),34.11834234002878,45.63697877931962,8.51956839704566,37.11741038227396,0.0,0.0,0.0
Delaware,DE,2096,ssp585,High emissions (SSP585),35.64347821508524,57.92172641181736,8.51956839704566,49.4021580147717,1.0,0.0,1.0
Delaware,DE,2097,ssp585,High emissions (SSP585),38.413178389427394,72.88258961772604,8.51956839704566,64.36302122068038,7.960863205908681,0.0,7.960863205908681
Delaware,DE,2098,ssp585,High emissions (SSP585),37.573101828164134,61.51956839704566,8.51956839704566,53.0,14.0,0.0,14.0
Delaware,DE,2099,ssp585,High emissions (SSP585),37.48184972011567,82.92172641181736,8.51956839704566,74.4021580147717,11.0,0.0,11.0
Delaware,DE,2100,ssp585,High emissions (SSP585),35.32695520228793,61.51956839704566,8.51956839704566,53.0,1.5195683970456595,0.0,1.5195683970456595
Florida,FL,2020,ssp126,Low emissions (SSP126),35.227747327332466,111.90257136276735,111.90257136276735,0.0,4.176026330113703,4.176026330113703,0.0
Florida,FL,2021,ssp126,Low emissions (SSP126),37.62620309897839,91.84431080905367,111.90257136276735,-20.05826055371367,15.415373311816616,4.176026330113703,11.239346981702914
Florida,FL,2022,ssp126,Low emissions (SSP126),34.22729699520148,79.45178802780843,111.90257136276735,-32.450783334958906,0.7606435064819436,4.176026330113703,-3.4153828236317594
Florida,FL,2023,ssp126,Low emissions (SSP126),35.8338108786957,80.72451418487523,111.90257136276735,-31.178057177892114,5.152752550080767,4.176026330113703,0.9767262199670639
Florida,FL,2024,ssp126,Low emissions (SSP126),36.6971715363361,117.52138846001539,111.90257136276735,5.618817097248052,15.030934933384307,4.176026330113703,10.854908603270605
Florida,FL,2025,ssp126,Low emissions (SSP126),36.37199710129483,95.90771395716145,111.90257136276735,-15.994857405605895,9.589599548510598,4.176026330113703,5.413573218396895
Florida,FL,2026,ssp126,Low emissions (SSP126),34.657423627527606,68.51986901393512,111.90257136276735,-43.38270234883222,2.1323382032372953,4.176026330113703,-2.0436881268764076
Florida,FL,2027,ssp126,Low emissions (SSP126),37.290028236133644,94.72723888390225,111.90257136276735,-17.17533247886509,8.999995309882197,4.176026330113703,4.823968979768493
Florida,FL,2028,ssp126,Low emissions (SSP126),36.69996757059132,96.62523065371762,111.90257136276735,-15.277340709049726,15.305013182712004,4.176026330113703,11.1289868525983
Florida,FL,2029,ssp126,Low emissions (SSP126),37.31769310597415,124.18091891648312,111.90257136276735,12.27834755371578,17.410364708299106,4.176026330113703,13.234338378185402
Florida,FL,2030,ssp126,Low emissions (SSP126),34.68366687084693,81.88479280673465,111.90257136276735,-30.017778556032688,2.582357311001846,4.176026330113703,-1.5936690191118568
Florida,FL,2031,ssp126,Low emissions (SSP126),36.5577308886298,110.3160854337346,111.90257136276735,-1.586485929032748,15.61669843082694,4.176026330113703,11.440672100713238
Florida,FL,2032,ssp126,Low emissions (SSP126),36.89740845378046,128.9161063014285,111.90257136276735,17.013534938661156,21.233402456680523,4.176026330113703,17.05737612656682
Florida,FL,2033,ssp126,Low emissions (SSP126),36.90818885622667,96.35874391673399,111.90257136276735,-15.54382744603335,17.14731410243039,4.176026330113703,12.971287772316687
Florida,FL,2034,ssp126,Low emissions (SSP126),34.76523129023151,84.71162383645228,111.90257136276735,-27.190947526315064,2.7837915600420176,4.176026330113703,-1.3922347700716853
Florida,FL,2035,ssp126,Low emissions (SSP126),33.769898127820305,62.05516632424513,111.90257136276735,-49.84740503852221,0.5924711584451449,4.176026330113703,-3.583555171668558
Florida,FL,2036,ssp126,Low emissions (SSP126),35.34913312478243,96.96115254114449,111.90257136276735,-14.941418821622857,5.075081814795709,4.176026330113703,0.8990554846820059
Florida,FL,2037,ssp126,Low emissions (SSP126),35.302504482014406,73.81790322251491,111.90257136276735,-38.08466814025242,3.611169264372674,4.176026330113703,-0.5648570657410291
Florida,FL,2038,ssp126,Low emissions (SSP126),35.55770911080072,92.7551900970259,111.90257136276735,-19.147381265741434,4.245102463712459,4.176026330113703,0.06907613359875547
Florida,FL,2039,ssp126,Low emissions (SSP126),37.45884657078458,104.93689428099422,111.90257136276735,-6.96567708177311,14.68634100677521,4.176026330113703,10.510314676661508
Florida,FL,2040,ssp126,Low emissions (SSP126),36.63456796693716,101.26201654022852,111.90257136276735,-10.640554822538832,11.361175434666698,4.176026330113703,7.185149104552995
Florida,FL,2041,ssp126,Low emissions (SSP126),35.49514796983207,97.72696431328495,111.90257136276735,-14.175607049482384,6.643121092516132,4.176026330113703,2.467094762402429
Florida,FL,2042,ssp126,Low emissions (SSP126),36.73265316902105,91.70407283740745,111.90257136276735,-20.198498525359888,6.641799497081264,4.176026330113703,2.4657731669675607
Florida,FL,2043,ssp126,Low emissions (SSP126),35.89239864254182,118.8368834429243,111.90257136276735,6.934312080156957,7.101876211000566,4.176026330113703,2.9258498808868634
Florida,FL,2044,ssp126,Low emissions (SSP126),35.819140703628314,113.30080959861368,111.90257136276735,1.3982382358463419,6.55480109140998,4.176026330113703,2.3787747612962775
Florida,FL,2045,ssp126,Low emissions (SSP126),35.57608848849109,100.89717096912022,111.90257136276735,-11.005400393647117,5.423755745823958,4.176026330113703,1.2477294157102552
Florida,FL,2046,ssp126,Low emissions (SSP126),36.62923228289795,93.57706617367502,111.90257136276735,-18.32550518909232,7.769643382426117,4.176026330113703,3.593617052312414
Florida,FL,2047,ssp126,Low emissions (SSP126),36.94500713381174,110.28275480746998,111.90257136276735,-1.6198165552973494,15.709233434753163,4.176026330113703,11.53320710463946
Florida,FL,2048,ssp126,Low emissions (SSP126),35.308300137630596,84.57020584428062,111.90257136276735,-27.332365518486725,4.924169408642384,4.176026330113703,0.748143078528681
Florida,FL,2049,ssp126,Low emissions (SSP126),37.32218037806725,131.18487137934423,111.90257136276735,19.282300016576894,22.56123989556365,4.176026330113703,18.385213565449945
Florida,FL,2050,ssp126,Low emissions (SSP126),38.19011935365589,126.11128204836656,111.90257136276735,14.208710685599227,18.772868073611672,4.176026330113703,14.596841743497968
Florida,FL,2051,ssp126,Low emissions (SSP126),36.35955947257911,114.06392801020884,111.90257136276735,2.161356647441502,9.26616899410266,4.176026330113703,5.090142663988957
Florida,FL,2052,ssp126,Low emissions (SSP126),39.40837567149399,84.31701706332157,111.90257136276735,-27.585554299445775,13.874941736676352,4.176026330113703,9.698915406562648
Florida,FL,2053,ssp126,Low emissions (SSP126),37.918241692033696,118.57410058642715,111.90257136276735,6.67152922365981,19.715587158341783,4.176026330113703,15.53956082822808
Florida,FL,2054,ssp126,Low emissions (SSP126),36.45786639485835,111.44538135221096,111.90257136276735,-0.4571900105563836,9.909644085861034,4.176026330113703,5.73361775574733
Florida,FL,2055,ssp126,Low emissions (SSP126),36.861897729498224,116.18664730721989,111.90257136276735,4.284075944452544,20.20847301380539,4.176026330113703,16.032446683691685
Florida,FL,2056,ssp126,Low emissions (SSP126),37.73304056148859,104.32670900673193,111.90257136276735,-7.575862356035405,13.781199662509021,4.176026330113703,9.605173332395317
Florida,FL,2057,ssp126,Low emissions (SSP126),37.86211031037713,102.14871156969785,111.90257136276735,-9.753859793069495,15.439059218159382,4.176026330113703,11.263032888045679
Florida,FL,2058,ssp126,Low emissions (SSP126),36.68536623135077,111.13992708934452,111.90257136276735,-0.762644273422821,14.358134855222595,4.176026330113703,10.182108525108893
Florida,FL,2059,ssp126,Low emissions (SSP126),35.80994046808639,83.20955826110703,111.90257136276735,-28.693013101660306,4.974335714249236,4.176026330113703,0.7983093841355327
Florida,FL,2060,ssp126,Low emissions (SSP126),34.68437628037601,93.31863268322627,111.90257136276735,-18.583938679541063,2.8062110810247836,4.176026330113703,-1.3698152490889197
Florida,FL,2061,ssp126,Low emissions (SSP126),33.786258039079975,75.90079770450734,111.90257136276735,-36.00177365826,0.3721775423986117,4.176026330113703,-3.8038487877150913
Florida,FL,2062,ssp126,Low emissions (SSP126),34.350121608823635,83.12211555459426,111.90257136276735,-28.780455808173087,1.1548294682619522,4.176026330113703,-3.021196861851751
Florida,FL,2063,ssp126,Low emissions (SSP126),37.749597348946025,117.46512165759594,111.90257136276735,5.5625502948286,29.073857480492066,4.176026330113703,24.897831150378362
Florida,FL,2064,ssp126,Low emissions (SSP126),35.575228720260505,126.97508724555482,111.90257136276735,15.072515882787478,4.019109777757255,4.176026330113703,-0.1569165523564479
Florida,FL,2065,ssp126,Low emissions (SSP126),35.642339819099426,91.72170445945493,111.90257136276735,-20.180866903312417,5.532093957691029,4.176026330113703,1.356067627577326
Florida,FL,2066,ssp126,Low emissions (SSP126),34.88038251147997,96.74637189614434,111.90257136276735,-15.156199466623,2.417344724266339,4.176026330113703,-1.7586816058473642
Florida,FL,2067,ssp126,Low emissions (SSP126),34.757224422412065,89.20118911240866,111.90257136276735,-22.701382250358687,3.5990831769210154,4.176026330113703,-0.5769431531926875
Florida,FL,2068,ssp126,Low emissions (SSP126),36.85809043612038,106.39406924239226,111.90257136276735,-5.508502120375081,13.175062645902624,4.176026330113703,8.99903631578892
Florida,FL,2069,ssp126,Low emissions (SSP126),34.507859210065874,92.81021619890711,111.90257136276735,-19.092355163860226,0.7937515659666977,4.176026330113703,-3.3822747641470055
Florida,FL,2070,ssp126,Low emissions (SSP126),34.95362794376267,79.88675964710316,111.90257136276735,-32.01581171566418,1.403519331290746,4.176026330113703,-2.772506998822957
Florida,FL,2071,ssp126,Low emissions (SSP126),37.38184627516096,96.24271019322414,111.90257136276735,-15.659861169543195,19.38508521296331,4.176026330113703,15.209058882849607
Florida,FL,2072,ssp126,Low emissions (SSP126),37.69935166565896,114.16076703884717,111.90257136276735,2.2581956760798287,14.04110760230556,4.176026330113703,9.865081272191858
Florida,FL,2073,ssp126,Low emissions (SSP126),33.9400025790062,77.53877548930062,111.90257136276735,-34.36379587346672,0.42597371071106943,4.176026330113703,-3.750052619402634
Florida,FL,2074,ssp126,Low emissions (SSP126),38.91146829974134,106.63750897258056,111.90257136276735,-5.265062390186775,16.535721522982694,4.176026330113703,12.35969519286899
Florida,FL,2075,ssp126,Low emissions (SSP126),35.73567297523377,105.82173052401515,111.90257136276735,-6.080840838752192,5.628403040393715,4.176026330113703,1.4523767102800114
Florida,FL,2076,ssp126,Low emissions (SSP126),35.16715864810762,69.18722791760901,111.90257136276735,-42.715343445158325,3.515740915623594,4.176026330113703,-0.6602854144901092
Florida,FL,2077,ssp126,Low emissions (SSP126),37.79400312566087,112.87985664236022,111.90257136276735,0.9772852795928774,17.754197832264637,4.176026330113703,13.578171502150935
Florida,FL,2078,ssp126,Low emissions (SSP126),37.90239789774203,105.04947104643922,111.90257136276735,-6.853100316328115,22.691081073041463,4.176026330113703,18.515054742927763
Florida,FL,2079,ssp126,Low emissions (SSP126),37.26609486035889,103.4268987852841,111.90257136276735,-8.475672577483245,14.099598442707478,4.176026330113703,9.923572112593776
Florida,FL,2080,ssp126,Low emissions (SSP126),38.00924275705832,114.06117305875479,111.90257136276735,2.158601695987447,20.95471819256819,4.176026330113703,16.778691862454487
Florida,FL,2081,ssp126,Low emissions (SSP126),34.5476424303685,80.6501660505793,111.90257136276735,-31.25240531218804,1.2564858749620864,4.176026330113703,-2.919540455151617
Florida,FL,2082,ssp126,Low emissions (SSP126),38.798272127850794,96.84044157462723,111.90257136276735,-15.06212978814011,19.671621332752423,4.176026330113703,15.495595002638721
Florida,FL,2083,ssp126,Low emissions (SSP126),35.13902092836124,100.56976812933125,111.90257136276735,-11.332803233436083,4.900562090650532,4.176026330113703,0.7245357605368293
Florida,FL,2084,ssp126,Low emissions (SSP126),34.84339160489017,101.74440558174136,111.90257136276735,-10.158165781025978,2.135527841253337,4.176026330113703,-2.0404984888603663
Florida,FL,2085,ssp126,Low emissions (SSP126),36.623926123583324,111.7790978021299,111.90257136276735,-0.1234735606374497,6.0454913890637885,4.176026330113703,1.8694650589500854
Florida,FL,2086,ssp126,Low emissions (SSP126),37.50782729792551,113.63237760253605,111.90257136276735,1.7298062397687168,16.9293522995983,4.176026330113703,12.753325969484598
Florida,FL,2087,ssp126,Low emissions (SSP126),36.18863794713554,100.49280755373084,111.90257136276735,-11.4097638090365,8.353858575564814,4.176026330113703,4.1778322454511105
Florida,FL,2088,ssp126,Low emissions (SSP126),37.45804471914875,110.21874461380617,111.90257136276735,-1.683826748961169,11.907536320363638,4.176026330113703,7.731509990249936
Florida,FL,2089,ssp126,Low emissions (SSP126),37.742796054859156,90.03090858613857,111.90257136276735,-21.871662776628774,12.45866093351507,4.176026330113703,8.282634603401368
Florida,FL,2090,ssp126,Low emissions (SSP126),35.78399825295643,75.03658119000212,111.90257136276735,-36.865990172765216,3.935169534808808,4.176026330113703,-0.24085679530489484
Florida,FL,2091,ssp126,Low emissions (SSP126),35.94269417397982,73.41342824673497,111.90257136276735,-38.48914311603237,4.212112226177837,4.176026330113703,0.03608589606413357
Florida,FL,2092,ssp126,Low emissions (SSP126),38.52656768636321,118.31122942310816,111.90257136276735,6.408658060340818,22.039644435105934,4.176026330113703,17.86361810499223
Florida,FL,2093,ssp126,Low emissions (SSP126),34.33849258922308,82.3153434452015,111.90257136276735,-29.587227917565837,0.13863962225889187,4.176026330113703,-4.037386707854811
Florida,FL,2094,ssp126,Low emissions (SSP126),36.46890486562342,99.60865194798389,111.90257136276735,-12.293919414783455,11.673290589987763,4.176026330113703,7.49726425987406
Florida,FL,2095,ssp126,Low emissions (SSP126),36.27645173618319,88.23655966965646,111.90257136276735,-23.66601169311088,5.875775381448256,4.176026330113703,1.699749051334553
Florida,FL,2096,ssp126,Low emissions (SSP126),35.809889892787545,98.08033137509072,111.90257136276735,-13.822239987676626,8.419472939101636,4.176026330113703,4.243446608987934
Florida,FL,2097,ssp126,Low emissions (SSP126),34.364081473716,74.90808064597434,111.90257136276735,-36.994490716793,1.219911280588341,4.176026330113703,-2.956115049525362
Florida,FL,2098,ssp126,Low emissions (SSP126),38.405556039296876,98.13489892941654,111.90257136276735,-13.7676724333508,16.627362458173597,4.176026330113703,12.451336128059893
Florida,FL,2099,ssp126,Low emissions (SSP126),35.08051209404408,90.2297626272767,111.90257136276735,-21.672808735490648,2.4064961294676066,4.176026330113703,-1.7695302006460967
Florida,FL,2100,ssp126,Low emissions (SSP126),34.281499519318615,91.00623579716643,111.90257136276735,-20.896335565600918,0.44187509808380465,4.176026330113703,-3.7341512320298986
Florida,FL,2020,ssp245,Medium emissions (SSP245),35.869548122424085,96.50635780866004,96.50635780866004,0.0,5.041613887074554,5.041613887074554,0.0
Florida,FL,2021,ssp245,Medium emissions (SSP245),35.846584187954946,88.80517906584492,96.50635780866004,-7.701178742815117,3.6928789978419125,5.041613887074554,-1.3487348892326416
Florida,FL,2022,ssp245,Medium emissions (SSP245),35.16969838316184,96.18398569734528,96.50635780866004,-0.3223721113147667,2.367368199992915,5.041613887074554,-2.674245687081639
Florida,FL,2023,ssp245,Medium emissions (SSP245),36.59509986849874,99.1158157883944,96.50635780866004,2.609457979734353,6.483262072411173,5.041613887074554,1.4416481853366185
Florida,FL,2024,ssp245,Medium emissions (SSP245),35.215686945861236,92.42554126181433,96.50635780866004,-4.080816546845712,2.8883343115337476,5.041613887074554,-2.153279575540807
Florida,FL,2025,ssp245,Medium emissions (SSP245),37.059668389723704,103.82988065551561,96.50635780866004,7.323522846855574,11.476563659920814,5.041613887074554,6.4349497728462595
Florida,FL,2026,ssp245,Medium emissions (SSP245),38.06617429163335,86.76618969108857,96.50635780866004,-9.740168117571466,18.97071701371227,5.041613887074554,13.929103126637717
Florida,FL,2027,ssp245,Medium emissions (SSP245),37.43915091700781,101.20072314919331,96.50635780866004,4.694365340533266,12.275325691437143,5.041613887074554,7.2337118043625885
Florida,FL,2028,ssp245,Medium emissions (SSP245),36.47401861731673,98.10623203817622,96.50635780866004,1.5998742295161763,9.134157072901946,5.041613887074554,4.092543185827392
Florida,FL,2029,ssp245,Medium emissions (SSP245),36.960436614236336,109.20304610877093,96.50635780866004,12.696688300110885,18.176357442648378,5.041613887074554,13.134743555573822
Florida,FL,2030,ssp245,Medium emissions (SSP245),35.68808133050924,98.83119060654663,96.50635780866004,2.324832797886583,5.694999919738462,5.041613887074554,0.6533860326639082
Florida,FL,2031,ssp245,Medium emissions (SSP245),37.949653676782724,105.14199394157254,96.50635780866004,8.6356361329125,21.022968559839335,5.041613887074554,15.981354672764779
Florida,FL,2032,ssp245,Medium emissions (SSP245),36.414722004791535,88.45527192123673,96.50635780866004,-8.051085887423312,9.683775512192476,5.041613887074554,4.642161625117921
Florida,FL,2033,ssp245,Medium emissions (SSP245),36.15436937552865,66.43510703464842,96.50635780866004,-30.071250774011624,4.534690075303895,5.041613887074554,-0.5069238117706593
Florida,FL,2034,ssp245,Medium emissions (SSP245),36.37386026881493,91.76645205778135,96.50635780866004,-4.739905750878687,5.728657806031435,5.041613887074554,0.6870439189568799
Florida,FL,2035,ssp245,Medium emissions (SSP245),36.367493751065545,85.54262537451208,96.50635780866004,-10.963732434147955,9.889621802423866,5.041613887074554,4.848007915349311
Florida,FL,2036,ssp245,Medium emissions (SSP245),36.15156154464988,91.90450761153801,96.50635780866004,-4.6018501971220305,2.807626624866498,5.041613887074554,-2.233987262208056
Florida,FL,2037,ssp245,Medium emissions (SSP245),35.68981065616221,96.36087216656362,96.50635780866004,-0.1454856420964248,5.789919191972852,5.041613887074554,0.7483053048982974
Florida,FL,2038,ssp245,Medium emissions (SSP245),39.86403875308591,99.16174590827927,96.50635780866004,2.6553880996192265,24.9291518130014,5.041613887074554,19.887537925926846
Florida,FL,2039,ssp245,Medium emissions (SSP245),36.14939344203118,101.43595438597089,96.50635780866004,4.929596577310852,4.0047137962052055,5.041613887074554,-1.0369000908693486
Florida,FL,2040,ssp245,Medium emissions (SSP245),35.31800951898678,105.0983705381045,96.50635780866004,8.59201272944447,3.141752798410496,5.041613887074554,-1.8998610886640583
Florida,FL,2041,ssp245,Medium emissions (SSP245),37.52405009427628,101.75107458330204,96.50635780866004,5.244716774642007,21.254332662706457,5.041613887074554,16.212718775631902
Florida,FL,2042,ssp245,Medium emissions (SSP245),38.25908166426671,111.21271247488993,96.50635780866004,14.706354666229878,14.650469895394371,5.041613887074554,9.608856008319817
Florida,FL,2043,ssp245,Medium emissions (SSP245),37.13360704172727,107.55008412005424,96.50635780866004,11.043726311394188,20.528855507438227,5.041613887074554,15.487241620363672
Florida,FL,2044,ssp245,Medium emissions (SSP245),36.397270657844665,121.5173359431116,96.50635780866004,25.010978134451555,9.860153099052399,5.041613887074554,4.818539211977844
